"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","org.springframework.messaging.simp.stomp","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\StompEncoder.java","3","114","The method 'writeHeaders(StompCommand, Map<String, Object>, byte[], Result)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","org.springframework.messaging.simp.stomp","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\StompHeaderAccessor.java","3","64","Possible God Class (WMC=116, ATFD=21, TCC=2.612%)","Design","GodClass"
"2","org.springframework.messaging.simp.stomp","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\StompHeaderAccessor.java","3","64","The class 'StompHeaderAccessor' has a total cyclomatic complexity of 116 (highest 11).","Design","CyclomaticComplexity"
"3","org.springframework.messaging.simp.stomp","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\StompHeaderAccessor.java","3","64","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","org.springframework.messaging.simp.stomp","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\StompHeaderAccessor.java","3","139","The method 'updateSimpMessageHeadersFromStompHeaders()' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"5","org.springframework.messaging.simp.stomp","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\StompHeaderAccessor.java","3","403","The method 'getShortLogMessage(Object)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","org.springframework.messaging.simp.stomp","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\StompHeaders.java","3","56","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.messaging.simp.user","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\user\MultiServerUserRegistry.java","3","53","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.messaging.support","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\support\MessageBuilder.java","3","41","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.messaging.support","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\support\MessageHeaderAccessor.java","3","103","Possible God Class (WMC=99, ATFD=18, TCC=9.937%)","Design","GodClass"
"2","org.springframework.messaging.support","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\support\MessageHeaderAccessor.java","3","103","The class 'MessageHeaderAccessor' has a total cyclomatic complexity of 99 (highest 8).","Design","CyclomaticComplexity"
"3","org.springframework.messaging.support","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\support\MessageHeaderAccessor.java","3","103","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.messaging.support","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\support\NativeMessageHeaderAccessor.java","3","47","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.messaging","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\test\java\org\springframework\messaging\MessageHeadersTests.java","3","39","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.messaging.converter","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\test\java\org\springframework\messaging\converter\GsonMessageConverterTests.java","3","44","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.messaging.converter","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\test\java\org\springframework\messaging\converter\JsonbMessageConverterTests.java","3","45","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.messaging.converter","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\test\java\org\springframework\messaging\converter\MappingJackson2MessageConverterTests.java","3","47","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.messaging.converter","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\test\java\org\springframework\messaging\converter\MessageConverterTests.java","3","42","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.messaging.core","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\test\java\org\springframework\messaging\core\DestinationResolvingMessagingTemplateTests.java","3","38","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.messaging.core","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\test\java\org\springframework\messaging\core\MessageSendingTemplateTests.java","3","47","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.messaging.handler","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\test\java\org\springframework\messaging\handler\DestinationPatternsMessageConditionTests.java","3","32","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.messaging.handler.annotation.reactive","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\test\java\org\springframework\messaging\handler\annotation\reactive\HeaderMethodArgumentResolverTests.java","3","48","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.messaging.handler.annotation.reactive","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\test\java\org\springframework\messaging\handler\annotation\reactive\MessageMappingMessageHandlerTests.java","3","62","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.messaging.handler.annotation.reactive","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\test\java\org\springframework\messaging\handler\annotation\reactive\PayloadMethodArgumentResolverTests.java","3","59","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.messaging.handler.annotation.support","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\test\java\org\springframework\messaging\handler\annotation\support\DefaultMessageHandlerMethodFactoryTests.java","3","52","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.messaging.handler.annotation.support","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\test\java\org\springframework\messaging\handler\annotation\support\HeaderMethodArgumentResolverTests.java","3","49","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.messaging.handler.annotation.support","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\test\java\org\springframework\messaging\handler\annotation\support\MessageMethodArgumentResolverTests.java","3","45","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.messaging.handler.annotation.support","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\test\java\org\springframework\messaging\handler\annotation\support\PayloadMethodArgumentResolverTests.java","3","53","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.messaging.handler.invocation","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\test\java\org\springframework\messaging\handler\invocation\ResolvableMethod.java","3","129","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.springframework.messaging.handler.invocation","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\test\java\org\springframework\messaging\handler\invocation\ResolvableMethod.java","3","268","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.messaging.handler.invocation.reactive","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\test\java\org\springframework\messaging\handler\invocation\reactive\InvocableHandlerMethodTests.java","3","47","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.messaging.protobuf","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\test\java\org\springframework\messaging\protobuf\Msg.java","3","11","Possible God Class (WMC=61, ATFD=31, TCC=20.143%)","Design","GodClass"
"2","org.springframework.messaging.protobuf","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\test\java\org\springframework\messaging\protobuf\Msg.java","3","14","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","org.springframework.messaging.protobuf","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\test\java\org\springframework\messaging\protobuf\Msg.java","3","164","The method 'equals(Object)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
