"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","com.navercorp.pinpoint.plugin.spring.beans","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\spring\src\main\java\com\navercorp\pinpoint\plugin\spring\beans\SpringBeansConfig.java","3","98","The method 'addTarget(ProfilerConfig)' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.plugin.spring.beans.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\spring\src\main\java\com\navercorp\pinpoint\plugin\spring\beans\interceptor\TargetBeanFilter.java","3","36","Possible God Class (WMC=58, ATFD=26, TCC=13.333%)","Design","GodClass"
"2","com.navercorp.pinpoint.plugin.spring.beans.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\spring\src\main\java\com\navercorp\pinpoint\plugin\spring\beans\interceptor\TargetBeanFilter.java","3","54","The method 'isTarget(SpringBeansTargetScope, String, BeanDefinition)' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"3","com.navercorp.pinpoint.plugin.spring.beans.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\spring\src\main\java\com\navercorp\pinpoint\plugin\spring\beans\interceptor\TargetBeanFilter.java","3","120","The method 'isTarget(SpringBeansTargetScope, String, Class<?>)' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.plugin.spring.beans.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\spring\src\test\java\com\navercorp\pinpoint\plugin\spring\beans\interceptor\TargetBeanFilterTest.java","3","35","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.navercorp.pinpoint.plugin.thrift","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\thrift\src\main\java\com\navercorp\pinpoint\plugin\thrift\ThriftPlugin.java","3","63","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.navercorp.pinpoint.plugin.thrift","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\thrift\src\main\java\com\navercorp\pinpoint\plugin\thrift\ThriftPlugin.java","3","532","The method 'doInTransform(Instrumentor, ClassLoader, String, Class<?>, ProtectionDomain, byte[])' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.plugin.thrift","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\thrift\src\main\java\com\navercorp\pinpoint\plugin\thrift\ThriftRequestProperty.java","3","34","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.navercorp.pinpoint.plugin.thrift.interceptor.tprotocol.server","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\thrift\src\main\java\com\navercorp\pinpoint\plugin\thrift\interceptor\tprotocol\server\TProtocolReadMessageEndInterceptor.java","3","69","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.navercorp.pinpoint.plugin.thrift.interceptor.tprotocol.server","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\thrift\src\main\java\com\navercorp\pinpoint\plugin\thrift\interceptor\tprotocol\server\TProtocolReadMessageEndInterceptor.java","3","88","The method 'before(Object, Object[])' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"3","com.navercorp.pinpoint.plugin.thrift.interceptor.tprotocol.server","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\thrift\src\main\java\com\navercorp\pinpoint\plugin\thrift\interceptor\tprotocol\server\TProtocolReadMessageEndInterceptor.java","3","163","The method 'after(Object, Object[], Object, Throwable)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"4","com.navercorp.pinpoint.plugin.thrift.interceptor.tprotocol.server","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\thrift\src\main\java\com\navercorp\pinpoint\plugin\thrift\interceptor\tprotocol\server\TProtocolReadMessageEndInterceptor.java","3","242","The method 'createTrace(Object, ThriftRequestProperty, String)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.plugin.tomcat.jakarta.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\tomcat\src\main\java\com\navercorp\pinpoint\plugin\tomcat\jakarta\interceptor\StandardHostValveInvokeInterceptor.java","3","137","The method 'after(Object, int, Object[], Object, Throwable)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.plugin.tomcat.javax.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\tomcat\src\main\java\com\navercorp\pinpoint\plugin\tomcat\javax\interceptor\StandardHostValveInvokeInterceptor.java","3","138","The method 'after(Object, int, Object[], Object, Throwable)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.plugin.vertx","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\vertx\src\main\java\com\navercorp\pinpoint\plugin\vertx\VertxPlugin.java","3","68","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.navercorp.pinpoint.plugin.vertx","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\vertx\src\main\java\com\navercorp\pinpoint\plugin\vertx\VertxPlugin.java","3","74","The method 'setup(ProfilerPluginSetupContext)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"3","com.navercorp.pinpoint.plugin.vertx","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\vertx\src\main\java\com\navercorp\pinpoint\plugin\vertx\VertxPlugin.java","3","367","The method 'doInTransform(Instrumentor, ClassLoader, String, Class<?>, ProtectionDomain, byte[])' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"4","com.navercorp.pinpoint.plugin.vertx","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\vertx\src\main\java\com\navercorp\pinpoint\plugin\vertx\VertxPlugin.java","3","439","The method 'doInTransform(Instrumentor, ClassLoader, String, Class<?>, ProtectionDomain, byte[])' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.plugin.vertx.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\vertx\src\main\java\com\navercorp\pinpoint\plugin\vertx\interceptor\Http1xClientConnectionCreateRequest38Interceptor.java","4","19","Unused import 'com.navercorp.pinpoint.bootstrap.context.MethodDescriptor'","Code Style","UnnecessaryImport"
"1","com.navercorp.pinpoint.plugin.vertx.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\vertx\src\main\java\com\navercorp\pinpoint\plugin\vertx\interceptor\Http1xClientConnectionCreateRequest4xInterceptor.java","4","19","Unused import 'com.navercorp.pinpoint.bootstrap.context.MethodDescriptor'","Code Style","UnnecessaryImport"
"1","com.navercorp.pinpoint.plugin.vertx.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\vertx\src\main\java\com\navercorp\pinpoint\plugin\vertx\interceptor\HttpClientImplDoRequestInterceptor.java","3","60","The method 'after(Object, int, Object[], Object, Throwable)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"2","com.navercorp.pinpoint.plugin.vertx.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\vertx\src\main\java\com\navercorp\pinpoint\plugin\vertx\interceptor\HttpClientImplDoRequestInterceptor.java","3","120","The method 'toHostAndPort(Object[])' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.plugin.vertx.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\vertx\src\main\java\com\navercorp\pinpoint\plugin\vertx\interceptor\HttpClientImplDoRequestInterceptorV4.java","3","93","The method 'toHostAndPort(Object[])' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.plugin.vertx.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\vertx\src\main\java\com\navercorp\pinpoint\plugin\vertx\interceptor\RouteStateInterceptor.java","3","37","The method 'after(Object, Object[], Object, Throwable)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.plugin.vertx.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\vertx\src\main\java\com\navercorp\pinpoint\plugin\vertx\interceptor\ServerConnectionHandleRequestInterceptor.java","3","165","The method 'after(Object, int, Object[], Object, Throwable)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","com.ibm.websphere.servlet.response","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\websphere\src\main\java-ibm\com\ibm\websphere\servlet\response\IResponse.java","3","12","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.navercorp.pinpoint.profiler.logging","..\data\repositories\pinpoint-apm_pinpoint\agent-module\profiler-logging\src\main\java\com\navercorp\pinpoint\profiler\logging\Log4J2PluginLoggerAdapter.java","3","28","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.navercorp.pinpoint.profiler.logging.jul","..\data\repositories\pinpoint-apm_pinpoint\agent-module\profiler-logging\src\main\java\com\navercorp\pinpoint\profiler\logging\jul\JulLogLevel.java","3","38","The method 'toLevel(int)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.profiler.test","..\data\repositories\pinpoint-apm_pinpoint\agent-module\profiler-test\src\main\java\com\navercorp\pinpoint\profiler\test\MockPluginSetup.java","3","69","Consider simply returning the value vs storing it in local variable 'setup'","Code Style","UnnecessaryLocalBeforeReturn"
"1","com.navercorp.pinpoint.profiler.test","..\data\repositories\pinpoint-apm_pinpoint\agent-module\profiler-test\src\main\java\com\navercorp\pinpoint\profiler\test\OrderedSpanRecorder.java","3","34","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.navercorp.pinpoint.profiler.test","..\data\repositories\pinpoint-apm_pinpoint\agent-module\profiler-test\src\main\java\com\navercorp\pinpoint\profiler\test\PluginApplicationContextModule.java","3","96","Consider simply returning the value vs storing it in local variable 'serverMetaDataRegistryService'","Code Style","UnnecessaryLocalBeforeReturn"
"1","com.navercorp.pinpoint.profiler.test","..\data\repositories\pinpoint-apm_pinpoint\agent-module\profiler-test\src\main\java\com\navercorp\pinpoint\profiler\test\PluginVerifierExternalAdaptor.java","3","72","Possible God Class (WMC=156, ATFD=167, TCC=11.563%)","Design","GodClass"
"2","com.navercorp.pinpoint.profiler.test","..\data\repositories\pinpoint-apm_pinpoint\agent-module\profiler-test\src\main\java\com\navercorp\pinpoint\profiler\test\PluginVerifierExternalAdaptor.java","3","72","The class 'PluginVerifierExternalAdaptor' has a total cyclomatic complexity of 156 (highest 13).","Design","CyclomaticComplexity"
"3","com.navercorp.pinpoint.profiler.test","..\data\repositories\pinpoint-apm_pinpoint\agent-module\profiler-test\src\main\java\com\navercorp\pinpoint\profiler\test\PluginVerifierExternalAdaptor.java","3","72","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","com.navercorp.pinpoint.profiler.test","..\data\repositories\pinpoint-apm_pinpoint\agent-module\profiler-test\src\main\java\com\navercorp\pinpoint\profiler\test\PluginVerifierExternalAdaptor.java","3","348","The method 'verifySpan(ResolvedExpectedTrace, ActualTrace)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"5","com.navercorp.pinpoint.profiler.test","..\data\repositories\pinpoint-apm_pinpoint\agent-module\profiler-test\src\main\java\com\navercorp\pinpoint\profiler\test\PluginVerifierExternalAdaptor.java","3","434","The method 'annotationCompare(int, ResolvedExpectedTrace, ActualTrace, Annotation<?>)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"6","com.navercorp.pinpoint.profiler.test","..\data\repositories\pinpoint-apm_pinpoint\agent-module\profiler-test\src\main\java\com\navercorp\pinpoint\profiler\test\PluginVerifierExternalAdaptor.java","3","451","Empty if statement","Code Style","EmptyControlStatement"
"1","com.navercorp.pinpoint.profiler.test","..\data\repositories\pinpoint-apm_pinpoint\agent-module\profiler-test\src\main\java\com\navercorp\pinpoint\profiler\test\TestDataSender.java","3","40","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.navercorp.pinpoint.profiler.test.classloader","..\data\repositories\pinpoint-apm_pinpoint\agent-module\profiler-test\src\main\java\com\navercorp\pinpoint\profiler\test\classloader\DefaultTranslator.java","3","125","Consider simply returning the value vs storing it in local variable 'transformBytes'","Code Style","UnnecessaryLocalBeforeReturn"
"1","com.navercorp.pinpoint.profiler.test.classloader","..\data\repositories\pinpoint-apm_pinpoint\agent-module\profiler-test\src\main\java\com\navercorp\pinpoint\profiler\test\classloader\TransformClassLoader.java","3","40","Possible God Class (WMC=49, ATFD=7, TCC=12.727%)","Design","GodClass"
"2","com.navercorp.pinpoint.profiler.test.classloader","..\data\repositories\pinpoint-apm_pinpoint\agent-module\profiler-test\src\main\java\com\navercorp\pinpoint\profiler\test\classloader\TransformClassLoader.java","3","168","The method 'findClass(String)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.profiler.test.util","..\data\repositories\pinpoint-apm_pinpoint\agent-module\profiler-test\src\main\java\com\navercorp\pinpoint\profiler\test\util\BiHashMap.java","3","31","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.navercorp.pinpoint.profiler","..\data\repositories\pinpoint-apm_pinpoint\agent-module\profiler\src\main\java\com\navercorp\pinpoint\profiler\AgentInfoSender.java","3","173","The method 'sendAgentInfo()' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.profiler","..\data\repositories\pinpoint-apm_pinpoint\agent-module\profiler\src\main\java\com\navercorp\pinpoint\profiler\DefaultAgent.java","3","58","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.navercorp.pinpoint.profiler.cache","..\data\repositories\pinpoint-apm_pinpoint\agent-module\profiler\src\main\java\com\navercorp\pinpoint\profiler\cache\ExecutorManager.java","3","58","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","com.navercorp.pinpoint.profiler.config","..\data\repositories\pinpoint-apm_pinpoint\agent-module\profiler\src\main\java\com\navercorp\pinpoint\profiler\config\LogDirCleaner.java","3","76","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"2","com.navercorp.pinpoint.profiler.config","..\data\repositories\pinpoint-apm_pinpoint\agent-module\profiler\src\main\java\com\navercorp\pinpoint\profiler\config\LogDirCleaner.java","3","83","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","com.navercorp.pinpoint.profiler.context","..\data\repositories\pinpoint-apm_pinpoint\agent-module\profiler\src\main\java\com\navercorp\pinpoint\profiler\context\ChildTrace.java","3","36","Possible God Class (WMC=54, ATFD=18, TCC=12.500%)","Design","GodClass"
"2","com.navercorp.pinpoint.profiler.context","..\data\repositories\pinpoint-apm_pinpoint\agent-module\profiler\src\main\java\com\navercorp\pinpoint\profiler\context\ChildTrace.java","3","36","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","com.navercorp.pinpoint.profiler.context","..\data\repositories\pinpoint-apm_pinpoint\agent-module\profiler\src\main\java\com\navercorp\pinpoint\profiler\context\ChildTrace.java","3","118","The method 'traceBlockEnd(int)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.profiler.context","..\data\repositories\pinpoint-apm_pinpoint\agent-module\profiler\src\main\java\com\navercorp\pinpoint\profiler\context\DefaultBaseTraceFactory.java","3","48","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.navercorp.pinpoint.profiler.context","..\data\repositories\pinpoint-apm_pinpoint\agent-module\profiler\src\main\java\com\navercorp\pinpoint\profiler\context\DefaultCallStack.java","3","29","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
