"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"2","cn.iocoder.yudao.module.infra.service.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_one\java\InfraStudentService","4","4","Unused import 'javax.validation.*'","Code Style","UnnecessaryImport"
"3","cn.iocoder.yudao.module.infra.service.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_one\java\InfraStudentService","4","5","Unused import 'cn.iocoder.yudao.module.infra.controller.admin.demo.vo.*'","Code Style","UnnecessaryImport"
"4","cn.iocoder.yudao.module.infra.service.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_one\java\InfraStudentService","4","8","Unused import 'cn.iocoder.yudao.framework.common.pojo.PageParam'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.infra.service.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_one\java\InfraStudentServiceImpl","4","6","Unused import 'org.springframework.transaction.annotation.Transactional'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.infra.service.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_one\java\InfraStudentServiceImpl","4","8","Unused import 'java.util.*'","Code Style","UnnecessaryImport"
"3","cn.iocoder.yudao.module.infra.service.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_one\java\InfraStudentServiceImpl","4","9","Unused import 'cn.iocoder.yudao.module.infra.controller.admin.demo.vo.*'","Code Style","UnnecessaryImport"
"4","cn.iocoder.yudao.module.infra.service.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_one\java\InfraStudentServiceImpl","4","12","Unused import 'cn.iocoder.yudao.framework.common.pojo.PageParam'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.infra.service.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_one\java\InfraStudentServiceImplTest","4","5","Unused import 'org.springframework.boot.test.mock.mockito.MockBean'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.infra.service.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_one\java\InfraStudentServiceImplTest","4","11","Unused import 'cn.iocoder.yudao.module.infra.controller.admin.demo.vo.*'","Code Style","UnnecessaryImport"
"3","cn.iocoder.yudao.module.infra.service.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_one\java\InfraStudentServiceImplTest","4","16","Duplicate import 'javax.annotation.Resource'","Code Style","UnnecessaryImport"
"4","cn.iocoder.yudao.module.infra.service.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_one\java\InfraStudentServiceImplTest","4","18","Unused import 'java.util.*'","Code Style","UnnecessaryImport"
"5","cn.iocoder.yudao.module.infra.service.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_one\java\InfraStudentServiceImplTest","4","19","Unused import 'java.time.LocalDateTime'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.infra.controller.admin.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_tree\java\InfraCategoryController","4","3","Unused import 'org.springframework.web.bind.annotation.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.infra.controller.admin.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_tree\java\InfraCategoryController","4","11","Unused import 'javax.validation.constraints.*'","Code Style","UnnecessaryImport"
"3","cn.iocoder.yudao.module.infra.controller.admin.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_tree\java\InfraCategoryController","4","12","Unused import 'javax.validation.*'","Code Style","UnnecessaryImport"
"4","cn.iocoder.yudao.module.infra.controller.admin.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_tree\java\InfraCategoryController","4","13","Unused import 'javax.servlet.http.*'","Code Style","UnnecessaryImport"
"5","cn.iocoder.yudao.module.infra.controller.admin.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_tree\java\InfraCategoryController","4","17","Unused import 'cn.iocoder.yudao.framework.common.pojo.PageParam'","Code Style","UnnecessaryImport"
"6","cn.iocoder.yudao.module.infra.controller.admin.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_tree\java\InfraCategoryController","4","18","Unused import 'cn.iocoder.yudao.framework.common.pojo.PageResult'","Code Style","UnnecessaryImport"
"7","cn.iocoder.yudao.module.infra.controller.admin.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_tree\java\InfraCategoryController","4","28","Unused import 'cn.iocoder.yudao.module.infra.controller.admin.demo.vo.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.infra.dal.dataobject.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_tree\java\InfraCategoryDO","4","3","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.infra.dal.dataobject.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_tree\java\InfraCategoryDO","4","4","Unused import 'java.util.*'","Code Style","UnnecessaryImport"
"3","cn.iocoder.yudao.module.infra.dal.dataobject.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_tree\java\InfraCategoryDO","4","5","Unused import 'com.baomidou.mybatisplus.annotation.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.infra.controller.admin.demo.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_tree\java\InfraCategoryListReqVO","4","3","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.infra.controller.admin.demo.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_tree\java\InfraCategoryListReqVO","4","4","Unused import 'java.util.*'","Code Style","UnnecessaryImport"
"3","cn.iocoder.yudao.module.infra.controller.admin.demo.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_tree\java\InfraCategoryListReqVO","4","6","Unused import 'cn.iocoder.yudao.framework.common.pojo.PageParam'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.infra.dal.mysql.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_tree\java\InfraCategoryMapper","4","5","Unused import 'cn.iocoder.yudao.framework.common.pojo.PageResult'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.infra.dal.mysql.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_tree\java\InfraCategoryMapper","4","10","Unused import 'cn.iocoder.yudao.module.infra.controller.admin.demo.vo.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.infra.controller.admin.demo.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_tree\java\InfraCategoryRespVO","4","4","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.infra.controller.admin.demo.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_tree\java\InfraCategoryRespVO","4","5","Unused import 'java.util.*'","Code Style","UnnecessaryImport"
"3","cn.iocoder.yudao.module.infra.controller.admin.demo.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_tree\java\InfraCategoryRespVO","4","6","Duplicate import 'java.util.*'","Code Style","UnnecessaryImport"
"4","cn.iocoder.yudao.module.infra.controller.admin.demo.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_tree\java\InfraCategoryRespVO","4","7","Unused import 'com.alibaba.excel.annotation.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.infra.controller.admin.demo.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_tree\java\InfraCategorySaveReqVO","4","4","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.infra.controller.admin.demo.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_tree\java\InfraCategorySaveReqVO","4","5","Unused import 'java.util.*'","Code Style","UnnecessaryImport"
"3","cn.iocoder.yudao.module.infra.controller.admin.demo.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_tree\java\InfraCategorySaveReqVO","4","6","Unused import 'javax.validation.constraints.*'","Code Style","UnnecessaryImport"
"4","cn.iocoder.yudao.module.infra.controller.admin.demo.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_tree\java\InfraCategorySaveReqVO","4","7","Duplicate import 'java.util.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.infra.service.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_tree\java\InfraCategoryService","4","4","Unused import 'javax.validation.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.infra.service.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_tree\java\InfraCategoryService","4","5","Unused import 'cn.iocoder.yudao.module.infra.controller.admin.demo.vo.*'","Code Style","UnnecessaryImport"
"3","cn.iocoder.yudao.module.infra.service.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_tree\java\InfraCategoryService","4","7","Unused import 'cn.iocoder.yudao.framework.common.pojo.PageResult'","Code Style","UnnecessaryImport"
"4","cn.iocoder.yudao.module.infra.service.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_tree\java\InfraCategoryService","4","8","Unused import 'cn.iocoder.yudao.framework.common.pojo.PageParam'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.infra.service.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_tree\java\InfraCategoryServiceImpl","4","6","Unused import 'org.springframework.transaction.annotation.Transactional'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.infra.service.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_tree\java\InfraCategoryServiceImpl","4","9","Unused import 'cn.iocoder.yudao.module.infra.controller.admin.demo.vo.*'","Code Style","UnnecessaryImport"
"3","cn.iocoder.yudao.module.infra.service.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_tree\java\InfraCategoryServiceImpl","4","11","Unused import 'cn.iocoder.yudao.framework.common.pojo.PageResult'","Code Style","UnnecessaryImport"
"4","cn.iocoder.yudao.module.infra.service.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_tree\java\InfraCategoryServiceImpl","4","12","Unused import 'cn.iocoder.yudao.framework.common.pojo.PageParam'","Code Style","UnnecessaryImport"
"5","cn.iocoder.yudao.module.infra.service.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_tree\java\InfraCategoryServiceImpl","3","78","The method 'validateParentCategory(Long, Long)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"1","cn.iocoder.yudao.module.infra.service.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_tree\java\InfraCategoryServiceImplTest","4","5","Unused import 'org.springframework.boot.test.mock.mockito.MockBean'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.infra.service.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_tree\java\InfraCategoryServiceImplTest","4","11","Unused import 'cn.iocoder.yudao.module.infra.controller.admin.demo.vo.*'","Code Style","UnnecessaryImport"
"3","cn.iocoder.yudao.module.infra.service.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_tree\java\InfraCategoryServiceImplTest","4","14","Unused import 'cn.iocoder.yudao.framework.common.pojo.PageResult'","Code Style","UnnecessaryImport"
"4","cn.iocoder.yudao.module.infra.service.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_tree\java\InfraCategoryServiceImplTest","4","16","Duplicate import 'javax.annotation.Resource'","Code Style","UnnecessaryImport"
"5","cn.iocoder.yudao.module.infra.service.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_tree\java\InfraCategoryServiceImplTest","4","19","Unused import 'java.time.LocalDateTime'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.iot.api.device","..\data\repositories\YunaiV_yudao-cloud\yudao-module-iot\yudao-module-iot-api\src\main\java\cn\iocoder\yudao\module\iot\api\device\IotDeviceUpstreamApi.java","4","4","Unused import 'cn.iocoder.yudao.module.iot.api.device.dto.control.upstream.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.iot.api.device","..\data\repositories\YunaiV_yudao-cloud\yudao-module-iot\yudao-module-iot-biz\src\main\java\cn\iocoder\yudao\module\iot\api\device\IoTDeviceUpstreamApiImpl.java","4","4","Unused import 'cn.iocoder.yudao.module.iot.api.device.dto.control.upstream.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.iot.controller.admin.device","..\data\repositories\YunaiV_yudao-cloud\yudao-module-iot\yudao-module-iot-biz\src\main\java\cn\iocoder\yudao\module\iot\controller\admin\device\IotDeviceController.java","4","11","Unused import 'cn.iocoder.yudao.module.iot.controller.admin.device.vo.device.*'","Code Style","UnnecessaryImport"
