"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"6","org.jkiss.dbeaver.tasks.ui.view","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.ui.view\src\org\jkiss\dbeaver\tasks\ui\view\DatabaseTasksTree.java","3","62","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"7","org.jkiss.dbeaver.tasks.ui.view","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.ui.view\src\org\jkiss\dbeaver\tasks\ui\view\DatabaseTasksTree.java","3","328","The method 'regroupTasks(ExpansionOptions)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"8","org.jkiss.dbeaver.tasks.ui.view","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.ui.view\src\org\jkiss\dbeaver\tasks\ui\view\DatabaseTasksTree.java","3","522","The method 'getChildren(Object)' has a cyclomatic complexity of 25.","Design","CyclomaticComplexity"
"9","org.jkiss.dbeaver.tasks.ui.view","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.ui.view\src\org\jkiss\dbeaver\tasks\ui\view\DatabaseTasksTree.java","3","788","The method 'dragSetData(DragSourceEvent)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"10","org.jkiss.dbeaver.tasks.ui.view","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.ui.view\src\org\jkiss\dbeaver\tasks\ui\view\DatabaseTasksTree.java","3","893","The method 'moveNodes(DropTargetEvent)' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.tasks.ui.view","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.ui.view\src\org\jkiss\dbeaver\tasks\ui\view\DatabaseTasksView.java","4","26","Unused import 'org.eclipse.jface.viewers.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.tasks.ui.view","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.ui.view\src\org\jkiss\dbeaver\tasks\ui\view\DatabaseTasksView.java","4","36","Unused import 'org.eclipse.ui.*'","Code Style","UnnecessaryImport"
"3","org.jkiss.dbeaver.tasks.ui.view","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.ui.view\src\org\jkiss\dbeaver\tasks\ui\view\DatabaseTasksView.java","4","56","Unused import 'org.jkiss.dbeaver.model.task.*'","Code Style","UnnecessaryImport"
"4","org.jkiss.dbeaver.tasks.ui.view","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.ui.view\src\org\jkiss\dbeaver\tasks\ui\view\DatabaseTasksView.java","4","61","Unused import 'org.jkiss.dbeaver.ui.*'","Code Style","UnnecessaryImport"
"5","org.jkiss.dbeaver.tasks.ui.view","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.ui.view\src\org\jkiss\dbeaver\tasks\ui\view\DatabaseTasksView.java","3","77","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.jkiss.dbeaver.tasks.ui.view","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.ui.view\src\org\jkiss\dbeaver\tasks\ui\view\TaskHandlerCreate.java","3","58","Empty try body","Code Style","EmptyControlStatement"
"1","org.jkiss.dbeaver.tasks.ui.view","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.ui.view\src\org\jkiss\dbeaver\tasks\ui\view\TaskHandlerDelete.java","3","40","The method 'execute(ExecutionEvent)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.tasks.ui.wizard","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.ui\src\org\jkiss\dbeaver\tasks\ui\wizard\EditTaskVariablesDialog.java","4","21","Unused import 'org.eclipse.jface.viewers.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.tasks.ui.wizard","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.ui\src\org\jkiss\dbeaver\tasks\ui\wizard\EditTaskVariablesDialog.java","4","27","Unused import 'org.eclipse.swt.widgets.*'","Code Style","UnnecessaryImport"
"1","org.jkiss.dbeaver.tasks.ui.wizard","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.ui\src\org\jkiss\dbeaver\tasks\ui\wizard\TaskConfigurationWizard.java","4","32","Unused import 'org.eclipse.ui.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.tasks.ui.wizard","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.ui\src\org\jkiss\dbeaver\tasks\ui\wizard\TaskConfigurationWizard.java","4","42","Unused import 'org.jkiss.dbeaver.model.task.*'","Code Style","UnnecessaryImport"
"3","org.jkiss.dbeaver.tasks.ui.wizard","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.ui\src\org\jkiss\dbeaver\tasks\ui\wizard\TaskConfigurationWizard.java","3","58","Possible God Class (WMC=100, ATFD=71, TCC=8.084%)","Design","GodClass"
"4","org.jkiss.dbeaver.tasks.ui.wizard","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.ui\src\org\jkiss\dbeaver\tasks\ui\wizard\TaskConfigurationWizard.java","3","58","The class 'TaskConfigurationWizard' has a total cyclomatic complexity of 100 (highest 9).","Design","CyclomaticComplexity"
"5","org.jkiss.dbeaver.tasks.ui.wizard","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.ui\src\org\jkiss\dbeaver\tasks\ui\wizard\TaskConfigurationWizard.java","3","58","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.jkiss.dbeaver.tasks.ui.wizard","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.ui\src\org\jkiss\dbeaver\tasks\ui\wizard\TaskConfigurationWizardDialog.java","3","59","Possible God Class (WMC=61, ATFD=40, TCC=1.087%)","Design","GodClass"
"2","org.jkiss.dbeaver.tasks.ui.wizard","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.ui\src\org\jkiss\dbeaver\tasks\ui\wizard\TaskConfigurationWizardDialog.java","3","59","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","org.jkiss.dbeaver.tasks.ui.wizard","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.ui\src\org\jkiss\dbeaver\tasks\ui\wizard\TaskConfigurationWizardDialog.java","3","203","The method 'buttonPressed(int)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.tasks.ui.wizard","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.ui\src\org\jkiss\dbeaver\tasks\ui\wizard\TaskConfigurationWizardPageTask.java","4","24","Unused import 'org.eclipse.swt.events.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.tasks.ui.wizard","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.ui\src\org\jkiss\dbeaver\tasks\ui\wizard\TaskConfigurationWizardPageTask.java","4","26","Unused import 'org.eclipse.swt.widgets.*'","Code Style","UnnecessaryImport"
"3","org.jkiss.dbeaver.tasks.ui.wizard","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.ui\src\org\jkiss\dbeaver\tasks\ui\wizard\TaskConfigurationWizardPageTask.java","4","35","Unused import 'org.jkiss.dbeaver.model.task.*'","Code Style","UnnecessaryImport"
"4","org.jkiss.dbeaver.tasks.ui.wizard","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.ui\src\org\jkiss\dbeaver\tasks\ui\wizard\TaskConfigurationWizardPageTask.java","3","55","Possible God Class (WMC=76, ATFD=130, TCC=25.714%)","Design","GodClass"
"5","org.jkiss.dbeaver.tasks.ui.wizard","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.ui\src\org\jkiss\dbeaver\tasks\ui\wizard\TaskConfigurationWizardPageTask.java","3","121","The method 'createControl(Composite)' has a cyclomatic complexity of 19.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.team.git.ui.handlers","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.team.git.ui\src\org\jkiss\dbeaver\team\git\ui\handlers\GITCommitHandler.java","3","56","Empty if statement","Code Style","EmptyControlStatement"
"1","org.jkiss.dbeaver.team.git.ui.handlers","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.team.git.ui\src\org\jkiss\dbeaver\team\git\ui\handlers\GITUpdateHandler.java","3","55","Empty if statement","Code Style","EmptyControlStatement"
"1","org.jkiss.dbeaver.team.git.ui.handlers","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.team.git.ui\src\org\jkiss\dbeaver\team\git\ui\handlers\ProjectShareHandler.java","4","21","Unused import 'org.eclipse.core.resources.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.team.git.ui.handlers","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.team.git.ui\src\org\jkiss\dbeaver\team\git\ui\handlers\ProjectShareHandler.java","3","97","The method 'addFolderToIndex(IContainer, List<IResource>)' has a cyclomatic complexity of 20.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.team.git.ui.utils","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.team.git.ui\src\org\jkiss\dbeaver\team\git\ui\utils\GitUIUtils.java","4","29","Unused import 'org.eclipse.ui.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.team.git.ui.utils","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.team.git.ui\src\org\jkiss\dbeaver\team\git\ui\utils\GitUIUtils.java","3","53","The method 'extractProject(ISelection)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.ui.app.devtools.desktop","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.app.devtools\src\org\jkiss\dbeaver\ui\app\devtools\desktop\Win32WindowDemo.java","4","19","Unused import 'com.sun.jna.platform.win32.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.ui.app.devtools.desktop","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.app.devtools\src\org\jkiss\dbeaver\ui\app\devtools\desktop\Win32WindowDemo.java","4","20","Unused import 'com.sun.jna.platform.win32.DBT.*'","Code Style","UnnecessaryImport"
"3","org.jkiss.dbeaver.ui.app.devtools.desktop","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.app.devtools\src\org\jkiss\dbeaver\ui\app\devtools\desktop\Win32WindowDemo.java","4","21","Unused import 'com.sun.jna.platform.win32.WinDef.*'","Code Style","UnnecessaryImport"
"4","org.jkiss.dbeaver.ui.app.devtools.desktop","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.app.devtools\src\org\jkiss\dbeaver\ui\app\devtools\desktop\Win32WindowDemo.java","3","26","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.jkiss.dbeaver.ui.app.devtools.handlers","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.app.devtools\src\org\jkiss\dbeaver\ui\app\devtools\handlers\HandlerConnectionStressTest.java","4","26","Unused import 'org.jkiss.dbeaver.model.exec.*'","Code Style","UnnecessaryImport"
"1","org.jkiss.dbeaver.ui.app.devtools.handlers","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.app.devtools\src\org\jkiss\dbeaver\ui\app\devtools\handlers\HandlerConnectionValidate.java","4","27","Unused import 'org.jkiss.dbeaver.model.exec.*'","Code Style","UnnecessaryImport"
"1","org.jkiss.dbeaver.ui.app.devtools.handlers","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.app.devtools\src\org\jkiss\dbeaver\ui\app\devtools\handlers\HandlerObjectValidate.java","3","52","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"2","org.jkiss.dbeaver.ui.app.devtools.handlers","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.app.devtools\src\org\jkiss\dbeaver\ui\app\devtools\handlers\HandlerObjectValidate.java","3","54","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","org.jkiss.dbeaver.ui.app.devtools.tools","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.app.devtools\src\org\jkiss\dbeaver\ui\app\devtools\tools\LockGenerator.java","3","58","The method 'main(String[])' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.ui.app.devtools.tools","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.app.devtools\src\org\jkiss\dbeaver\ui\app\devtools\tools\LockGeneratorOracle.java","3","45","The method 'main(String[])' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.ui.app.devtools.ui","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.app.devtools\src\org\jkiss\dbeaver\ui\app\devtools\ui\TestDialog.java","4","22","Unused import 'org.eclipse.swt.widgets.*'","Code Style","UnnecessaryImport"
"1","org.jkiss.dbeaver.ui.app.standalone","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.app.standalone\src\org\jkiss\dbeaver\ui\app\standalone\ApplicationActionBarAdvisor.java","4","22","Unused import 'org.eclipse.jface.action.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.ui.app.standalone","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.app.standalone\src\org\jkiss\dbeaver\ui\app\standalone\ApplicationActionBarAdvisor.java","4","27","Unused import 'org.eclipse.ui.*'","Code Style","UnnecessaryImport"
"3","org.jkiss.dbeaver.ui.app.standalone","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.app.standalone\src\org\jkiss\dbeaver\ui\app\standalone\ApplicationActionBarAdvisor.java","4","49","Unused import 'org.jkiss.dbeaver.ui.*'","Code Style","UnnecessaryImport"
"1","org.jkiss.dbeaver.ui.app.standalone","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.app.standalone\src\org\jkiss\dbeaver\ui\app\standalone\ApplicationWorkbenchAdvisor.java","4","35","Unused import 'org.eclipse.ui.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.ui.app.standalone","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.app.standalone\src\org\jkiss\dbeaver\ui\app\standalone\ApplicationWorkbenchAdvisor.java","3","91","Possible God Class (WMC=63, ATFD=56, TCC=3.030%)","Design","GodClass"
"3","org.jkiss.dbeaver.ui.app.standalone","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.app.standalone\src\org\jkiss\dbeaver\ui\app\standalone\ApplicationWorkbenchAdvisor.java","3","91","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","org.jkiss.dbeaver.ui.app.standalone","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.app.standalone\src\org\jkiss\dbeaver\ui\app\standalone\ApplicationWorkbenchAdvisor.java","3","418","The method 'closeOpenEditors(IWorkbenchWindow, boolean, boolean)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.ui.app.standalone","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.app.standalone\src\org\jkiss\dbeaver\ui\app\standalone\ApplicationWorkbenchWindowAdvisor.java","4","19","Unused import 'org.eclipse.core.resources.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.ui.app.standalone","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.app.standalone\src\org\jkiss\dbeaver\ui\app\standalone\ApplicationWorkbenchWindowAdvisor.java","4","32","Unused import 'org.eclipse.ui.*'","Code Style","UnnecessaryImport"
"3","org.jkiss.dbeaver.ui.app.standalone","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.app.standalone\src\org\jkiss\dbeaver\ui\app\standalone\ApplicationWorkbenchWindowAdvisor.java","4","48","Unused import 'org.jkiss.dbeaver.model.app.*'","Code Style","UnnecessaryImport"
"4","org.jkiss.dbeaver.ui.app.standalone","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.app.standalone\src\org\jkiss\dbeaver\ui\app\standalone\ApplicationWorkbenchWindowAdvisor.java","3","61","Possible God Class (WMC=64, ATFD=88, TCC=15.789%)","Design","GodClass"
"5","org.jkiss.dbeaver.ui.app.standalone","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.app.standalone\src\org\jkiss\dbeaver\ui\app\standalone\ApplicationWorkbenchWindowAdvisor.java","3","61","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"6","org.jkiss.dbeaver.ui.app.standalone","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.app.standalone\src\org\jkiss\dbeaver\ui\app\standalone\ApplicationWorkbenchWindowAdvisor.java","3","513","The method 'updateTitle(boolean)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"7","org.jkiss.dbeaver.ui.app.standalone","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.app.standalone\src\org\jkiss\dbeaver\ui\app\standalone\ApplicationWorkbenchWindowAdvisor.java","3","566","The method 'computeTitle()' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.ui.app.standalone","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.app.standalone\src\org\jkiss\dbeaver\ui\app\standalone\DBeaverApplication.java","3","86","Possible God Class (WMC=151, ATFD=95, TCC=5.458%)","Design","GodClass"
"2","org.jkiss.dbeaver.ui.app.standalone","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.app.standalone\src\org\jkiss\dbeaver\ui\app\standalone\DBeaverApplication.java","3","86","The class 'DBeaverApplication' has a total cyclomatic complexity of 151 (highest 28).","Design","CyclomaticComplexity"
"3","org.jkiss.dbeaver.ui.app.standalone","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.app.standalone\src\org\jkiss\dbeaver\ui\app\standalone\DBeaverApplication.java","3","86","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","org.jkiss.dbeaver.ui.app.standalone","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.app.standalone\src\org\jkiss\dbeaver\ui\app\standalone\DBeaverApplication.java","3","181","The method 'start(IApplicationContext)' has a cyclomatic complexity of 28.","Design","CyclomaticComplexity"
"5","org.jkiss.dbeaver.ui.app.standalone","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.app.standalone\src\org\jkiss\dbeaver\ui\app\standalone\DBeaverApplication.java","3","566","The method 'setDefaultWorkspacePath(Location)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.ui.app.standalone","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.app.standalone\src\org\jkiss\dbeaver\ui\app\standalone\DBeaverCommandLine.java","4","19","Unused import 'org.apache.commons.cli.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.ui.app.standalone","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.app.standalone\src\org\jkiss\dbeaver\ui\app\standalone\DBeaverCommandLine.java","3","120","The method 'executeCommandLineCommands(CommandLine, IInstanceController, boolean)' has a cyclomatic complexity of 25.","Design","CyclomaticComplexity"
